Loyalty#,TotalPointsAccumulated,RecencyInMonths,Days_in_prog,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,PctFlightsWithCompanions,PctPointsSpent
562324,0.0,999.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562358,4163.0,2.0039421813403417,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295219793418208,0.4537593081912082,0.2510208983905837,0.0,0.2608695652173913,0.0
562361,6250.0,1.0183968462549278,318.0,0.0,0.0,0.06816,0.0,0.44704,0.0,0.0,0.064,0.15856,0.00608,0.0312,0.22496,0.2264150943396226,0.68608
562376,52190.55,1.0183968462549278,1301.0,0.0907352001463866,0.061026373548468,0.1395789084422371,0.0574427746019154,0.0503152390614776,0.0,0.1053221320718022,0.1506456628642541,0.088577913051309,0.0551270297017371,0.1129053056539929,0.0883234608564193,0.3093239063190455,0.2761055401792087
562404,28823.58,2.0039421813403417,1333.0,0.2078797984150476,0.0,0.132432890015744,0.0259856686782141,0.1662090552249234,0.0,0.0042878088009886,0.1821671700739464,0.1918744999753673,0.0169999701633176,0.0721631386524505,0.0,0.2297460701330108,0.0
562411,35241.3,2.0039421813403417,1509.0,0.1474210656247074,0.0545601325717269,0.1578293082264275,0.003887484286902,0.0,0.0878514697244426,0.0872272021747211,0.1284231852967966,0.1716707385936387,0.1066773927182028,0.038591084891874,0.0158609358905602,0.337171052631579,0.2519458703282796
562501,0.0,999.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562510,8356.19,17.017082785808146,216.0,0.0,0.0,0.1367501217660202,0.0,0.6473727859227711,0.0,0.0,0.2158770923112088,0.0,0.0,0.0,0.0,0.1461988304093567,0.0
562588,5691.82,2.0039421813403417,542.0,0.0,0.0,0.3062289390739693,0.0,0.3845870038054612,0.0,0.0,0.0,0.0,0.1763934910099054,0.0428685376557937,0.0899220284548703,0.5617977528089887,0.0
562644,39731.26,1.0183968462549278,1949.0,0.1410131468269569,0.0,0.0,0.0523346100778077,0.0910175010810127,0.1395948681214741,0.0404970796294907,0.0863300081598217,0.1084244496650748,0.0561019207545897,0.1674407003452697,0.1172457153385017,0.1928374655647383,0.598974208217912
562655,26016.72,2.0039421813403417,1696.0,0.0228184029347281,0.1121494177590411,0.3094998139657881,0.2404246192448548,0.0812196925669338,0.0034593138566275,0.0,0.0384368206291953,0.0,0.1032028633893895,0.0887890556534413,0.0,0.2312138728323699,0.3927858700097476
562661,18540.0,1.0183968462549278,313.0,0.0,0.0,0.0921251348435814,0.0249730312837108,0.0,0.1766990291262136,0.0,0.155933117583603,0.1493527508090615,0.1126213592233009,0.1098705501618123,0.1784250269687163,0.2236842105263158,0.0
562677,44484.78,2.0039421813403417,1882.0,0.0321008668582827,0.0915749161848164,0.1071339455876819,0.0633475089682358,0.1079726594129497,0.0512759644984194,0.0831769877247903,0.1300071620001268,0.0144993411229638,0.0594702277947648,0.1209624954872205,0.1384779243597473,0.2135448444173276,0.1877158884454413
562703,0.0,999.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562734,18733.02,1.0183968462549278,2157.0,0.0078529783238367,0.1964461683166942,0.0,0.1740712389139604,0.0579233887541891,0.0,0.0080072513668378,0.0,0.1400922008304053,0.2106376868225198,0.1294873971201653,0.075481689551391,0.3149100257069409,0.2982914660850199
562737,49022.37,1.0183968462549278,971.0,0.0057728747100558,0.07804151451674,0.0345536129730162,0.0170607826590187,0.1651752047075651,0.2078471522286662,0.20773944629768,0.0289981900099893,0.1155505129596957,0.0541793471021494,0.0328327659393048,0.0522485958961184,0.2255639097744361,0.434014104173258
563076,48889.22,2.0039421813403417,973.0,0.1222267403734401,0.1161961675805013,0.105936646156351,0.0818354230237258,0.1196325079434689,0.017828674705794,0.1496927134448044,0.1239467514515469,0.0658085770237283,0.0581465607346568,0.0191862336932354,0.0195630038687465,0.2409638554216867,0.0
563086,33357.76,1.0183968462549278,229.0,0.0164789242443137,0.0644527690108688,0.1109391038247172,0.0098627725602678,0.1316359371852306,0.0844481164202872,0.0554203879397177,0.123017252957033,0.1951405010408372,0.0594290503918728,0.0419692449373099,0.1072059394875435,0.285442435775452,0.7046965983327417
563094,11143.0,1.0183968462549278,259.0,0.0,0.0,0.0,0.0,0.0915372879834874,0.0,0.2470609351162164,0.2184330970115768,0.0715247240419994,0.0,0.1531006012743426,0.2183433545723772,0.2058823529411764,0.0
563142,1762.0,1.0183968462549278,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
563188,40850.24,1.0183968462549278,1013.0,0.1093592106190808,0.0800690522258865,0.1652565566322254,0.0998038200020367,0.1540544192641218,0.0,0.0839769852025349,0.0183597452548626,0.0486087719435675,0.033537134665549,0.0160586571829198,0.1909156470072146,0.2855443188578227,0.3167423251368902
563217,39820.53,4.007884362680684,1289.0,0.1197291949655115,0.0372260238625653,0.1430653986775163,0.0,0.0825664550421604,0.1010800207832492,0.0608731224822974,0.1623233040846016,0.1147131894025519,0.0,0.0516788701707385,0.1267444205288076,0.1345029239766081,0.2971331622155707
563386,18102.67,1.0183968462549278,426.0,0.1022501100666365,0.1040178051083072,0.0125395867018511,0.0428666047605132,0.0857332095210264,0.1685386741292859,0.0,0.1399241106422422,0.0535832559506415,0.0413198715990514,0.1832696502781081,0.065957121242336,0.1490683229813664,0.0
563410,43024.15,2.0039421813403417,1012.0,0.0781674943026184,0.0639117797794959,0.0668027142895327,0.0155491741266242,0.1435091686878183,0.1452275059472412,0.1786433898171143,0.1303109997524646,0.0254464062625293,0.1451796258612895,0.0072517411732712,0.0,0.2290575916230366,0.4367012480200073
563428,0.0,999.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563587,31235.0,2.0039421813403417,1044.0,0.039058107891788,0.1168624939971186,0.0864555786777653,0.1539084360493036,0.016263806627181,0.0694413318392828,0.0,0.0401674403713782,0.1490520249719865,0.0754922362734112,0.0961651992956619,0.1571333440051224,0.4066877541798463,0.6080870817992636
563633,33121.16,1.0183968462549278,1492.0,0.0,0.1801745470267345,0.0762050604507813,0.0,0.1833812583858777,0.2594999692039771,0.0388271425276167,0.0725518067603912,0.0040457520207625,0.0114156629779874,0.1214247930929955,0.0524740075528755,0.2045633359559402,0.0
563749,43067.07,1.0183968462549278,1375.0,0.0978452910773823,0.0802350844856638,0.1057719970269628,0.1029159866227259,0.0,0.0500751502249862,0.0039241118562279,0.179371849536084,0.1416662429090253,0.0532425354220753,0.0458819232420501,0.1390698275968158,0.2954292084726867,0.5315244338655962
563774,39806.13,1.0183968462549278,1229.0,0.0412499280889651,0.0,0.0,0.1305092959300489,0.0,0.2212990813223993,0.1702823158141723,0.1073528122427375,0.0076415366176013,0.1862725665619843,0.0306736675984327,0.1047187958236583,0.1132930513595166,0.2904929466893667
563945,42425.69,4.007884362680684,1221.0,0.0336968002170383,0.0453385672690296,0.0195706893629779,0.1669721812420729,0.0,0.2023142110358134,0.2221243779417612,0.1776393029789262,0.0853119890330599,0.0470318809193203,0.0,0.0,0.2645502645502645,0.231265537460911
563977,32268.01,1.0183968462549278,1141.0,0.204085718332181,0.0406929339615303,0.0,0.0,0.0346163274400869,0.0660716294559224,0.2579799621978547,0.2065829284173396,0.0,0.0099789233981271,0.034249400567311,0.1457421762296466,0.2637205987170349,0.0
563981,25339.59,1.0183968462549278,2435.0,0.0573016374771651,0.0958910542751481,0.104224259350684,0.1299760572290238,0.2399103537192196,0.0,0.0372322519819776,0.1271528071290814,0.0196135770152555,0.0,0.0626671544409361,0.1260308473815085,0.3757076685537828,0.4592102713579817
564111,37508.11,1.0183968462549278,1081.0,0.0879519122664405,0.056627753304552,0.0348018068625691,0.0,0.0160096043229051,0.0733614676932535,0.1437438463308335,0.1430861219080353,0.1235074227946969,0.1462641012836957,0.1020749912485593,0.0725709719844588,0.3121387283236994,0.5476735564655217
564114,44672.72,2.0039421813403417,964.0,0.0,0.0996594789840421,0.0561640303075344,0.0,0.0789240055228336,0.1487950588188943,0.0766015590722929,0.1560149012641271,0.0481072117390658,0.1401788384499533,0.0609385325093256,0.1346163833319305,0.2380952380952381,0.1557997811639855
564138,41231.64,1.0183968462549278,2357.0,0.0496705927777793,0.0254901333053936,0.0730868333153859,0.0309956140478525,0.1743112813363717,0.0241947688716723,0.2205653231353397,0.1119079910476517,0.0199846525629346,0.1173955244079546,0.0086123181129831,0.1437849670786803,0.2874186550976139,0.2146046094698149
564141,34301.74,4.007884362680684,1714.0,0.0,0.0,0.1105634874499078,0.1781606414135259,0.00212817192364,0.0478687087010746,0.2513298159218745,0.1668711266542163,0.0188037108321618,0.0604998463634789,0.0251657787622435,0.1386087119778763,0.136908157444381,0.0
564201,56885.94,1.0183968462549278,1234.0,0.051738267839118,0.0741793139042793,0.1189088200001617,0.1199243609229275,0.0808760477545066,0.144810123556014,0.0668813770151288,0.0923641237184443,0.1159337439093034,0.0042541267666491,0.0840374616293586,0.0460922329841081,0.2370689655172413,0.0
564305,7907.0,1.0183968462549278,294.0,0.0,0.0,0.0,0.3321107879094473,0.0,0.0,0.0,0.0,0.2362463639812824,0.0,0.1985582395345896,0.2330846085746806,0.2439024390243902,0.4335399013532313
564449,39398.7,1.0183968462549278,1341.0,0.1156185356369626,0.0350265364085617,0.1157972217357425,0.1069329698695642,0.1029120250160538,0.2034584897471236,0.0576414957853939,0.0636432166543566,0.0574638249485389,0.0077159906291324,0.1238655082528103,0.0099241853157591,0.3811792733770101,0.2815854330219017
564650,44063.66,1.0183968462549278,1952.0,0.0387394056689798,0.1025035142337245,0.1327157117679284,0.0,0.0881996638499843,0.0406738795642486,0.0811203608597197,0.0,0.1316073154159232,0.1470538307530513,0.0513348187599486,0.186051499126491,0.3131634819532908,0.5703361908656702
564707,24095.76,1.0183968462549278,1903.0,0.0664432248661175,0.1142678213926433,0.0386524434174311,0.0872253043689014,0.0547307908113294,0.0138613598409014,0.2395711942682032,0.1138021793045747,0.0306277950975607,0.1128414293635062,0.0784370362254604,0.0495394210433702,0.4737839545167403,0.3799880144888561
564813,4254.0,2.0039421813403417,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606488011283497,0.4254818993888105,0.1321109543958627,0.381758345086977,0.0,0.2727272727272727,0.0
564838,1860.0,1.0183968462549278,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.5301075268817205,0.2032258064516129,0.4375,0.0
564841,43031.98,1.0183968462549278,1061.0,0.1326178809341331,0.0,0.0014872659821834,0.1462482088902253,0.0896435627642511,0.1349763594424425,0.142319270458854,0.0626238904182424,0.0528908964914001,0.0504508507393803,0.013917788584211,0.1728240252946762,0.230803373280071,0.0
564882,50705.75,1.0183968462549278,1847.0,0.1035290869378719,0.0339490097276935,0.0679950498710698,0.0272493750708746,0.0470567933616996,0.083347549341051,0.1334028192068946,0.0908776618036416,0.132748849982497,0.0,0.1218715826114395,0.1579722220852664,0.2547021943573668,0.1296499903857057
564909,33590.49,1.0183968462549278,1192.0,0.0665631849967059,0.0346228947538425,0.0539736097925335,0.0960780863869505,0.0837749017653508,0.0,0.1763680732254873,0.0389991333856695,0.1152847130244304,0.0518500920945184,0.1455382163225365,0.1369470942519743,0.2695829094608342,0.5414598000803205
564959,39185.48,1.0183968462549278,1938.0,0.0,0.1438650234729802,0.0554286945062303,0.0799671204742164,0.1153605876462403,0.0,0.0403976166682148,0.1807628744116443,0.1334902622093693,0.1112452877953772,0.066810461426018,0.0726720713897086,0.3265839320705421,0.4233915215533916
564973,46946.3,1.0183968462549278,694.0,0.0077322387493796,0.0,0.1293068889348042,0.0056021454299912,0.1646487582620994,0.1638712742005227,0.015315370966402,0.1392265205138637,0.0467642817431831,0.126772503903396,0.1435670116707812,0.0571930056255764,0.1540216771249286,0.0619218127946185
565008,2864.0,3.0223390275952693,217.0,0.0,0.0,0.0,0.0,0.0,0.2611731843575419,0.0799581005586592,0.0,0.6082402234636871,0.0506284916201117,0.0,0.0,0.1481481481481481,0.0
565040,33240.86,1.0183968462549278,2461.0,0.0657022712408764,0.0405497932363964,0.0711774605109494,0.1136817759829318,0.0053319920122403,0.0755386593487653,0.0,0.1560116074012525,0.077013651271357,0.22492588940238,0.084088377978187,0.0859785216146633,0.1845018450184501,0.1920227094004186
565041,42131.71,1.0183968462549278,2461.0,0.0439336547222982,0.0444795618312192,0.1006085440158968,0.1448825599530614,0.1509967195729772,0.0183709609697778,0.0,0.055709345763559,0.157943506209456,0.0581509746459377,0.1041004507056561,0.1208237216101601,0.4243873281530185,0.4505727396300791
565074,0.0,999.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565133,44927.14,1.0183968462549278,2097.0,0.0262663058454199,0.0455188111239664,0.0912288207083736,0.0392413138250064,0.0,0.1213210990060796,0.1926481409677981,0.0310916742085073,0.0612095495061559,0.1021961335620295,0.1089922483380869,0.1802859029085759,0.2264894140817331,0.0840917093765594
565171,37188.74,1.0183968462549278,1595.0,0.0484391243155858,0.0287183701303136,0.1581406092274167,0.0,0.0458203208820734,0.2024424597337796,0.0340156724858115,0.2075730449593076,0.0162414752422373,0.1488593052628295,0.0621424657033284,0.0476071520573162,0.2390640895218718,0.4714034409340032
565227,0.0,999.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565242,11845.0,1.0183968462549278,357.0,0.0,0.0643309413254537,0.0242296327564373,0.115913887716336,0.2500633178556353,0.0,0.0,0.0,0.0939636977627691,0.2326720135078092,0.0174757281553398,0.2013507809202195,0.2407407407407407,0.0
565351,51611.6,1.0183968462549278,1920.0,0.068629145385921,0.0927390354106441,0.1398174053894861,0.0229987057173193,0.021623045981911,0.0300513837974408,0.2046276418479567,0.0667820799975199,0.0294119926528144,0.0846827069883514,0.1444487285803966,0.0941881282502383,0.3727369542066027,0.4852649404397461
565452,35660.15,1.0183968462549278,2433.0,0.0,0.1161038301857956,0.0365113438950761,0.0666009537256573,0.1444904185764782,0.114842758653567,0.0542342082128089,0.2363837504889911,0.0518127377478782,0.0411664000291642,0.039873079614079,0.0979805188705039,0.1278772378516624,0.2339025494845086
565533,33681.83,2.0039421813403417,770.0,0.0085339781122344,0.0581619229121458,0.0169726526141839,0.104228303509637,0.1584652615371551,0.0807055317362506,0.1134142651987733,0.0492128842168017,0.144407533676169,0.1888754263055184,0.066022244040778,0.0109999961403522,0.3832211289487312,0.7278583141117926
565602,31485.95,2.0039421813403417,1453.0,0.0048878944418065,0.0257892806156396,0.1898662736871525,0.0078765290550229,0.1706100657594895,0.0998353233743939,0.1979622657089908,0.0315378764178943,0.0132154183056252,0.110709697499996,0.1477093751339883,0.0,0.308300395256917,0.1045863313636717
565634,0.0,999.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565690,39829.13,5.026281208935611,1014.0,0.1287010286190032,0.079688408960979,0.1068155392799189,0.0515745636422387,0.1483572450615918,0.1737984234152239,0.0947078181220629,0.0109718690817499,0.0,0.0907915889701833,0.0,0.1145935148470478,0.2653721682847896,0.4216059954108965
565710,48956.86,2.0039421813403417,2316.0,0.1092322914500644,0.0721637376253297,0.0226476943169966,0.0117246081550164,0.0739009813946401,0.150597893737466,0.2132910484863612,0.0617686673532575,0.0232449548439176,0.1454554070665479,0.0603843873973943,0.0555883281730078,0.5271481286241434,0.4560525327809014
565787,0.0,999.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565805,31382.56,1.0183968462549278,884.0,0.0730077469779393,0.1163044060140409,0.0358437934954955,0.015167659999694,0.0,0.0604157213433193,0.2062193141668493,0.1079580505860579,0.0271523419376876,0.0951525305774927,0.1493714980549706,0.1134069368464522,0.2734375,0.4160909753697595
565811,46944.99,1.0183968462549278,998.0,0.099931430382667,0.0213654321792378,0.0886356563288223,0.0501301629843781,0.119208460796349,0.104381958543393,0.1423282867884304,0.0,0.0803964384697919,0.1313462842360814,0.0321440051430408,0.1301318841478079,0.2145359019264448,0.2013995529661419
565841,35484.37,1.0183968462549278,275.0,0.0828840979845492,0.0725415161661317,0.0781752642078751,0.1008117094935037,0.0339608678412495,0.1762894480020358,0.1109006585152843,0.0337917793101582,0.0897705102274607,0.0832358021292191,0.0,0.1376383461225322,0.3003533568904593,0.3954727109428743
565876,32971.01,1.0183968462549278,1017.0,0.1110460371095699,0.0,0.1047465637237076,0.0943480348342377,0.0712747349868869,0.2579299208607804,0.1498282885480305,0.0188438267435544,0.0634587778778994,0.0079633593268753,0.080889241791501,0.0396712141969566,0.2138492871690427,0.1244123246451958
565900,34056.5,1.0183968462549278,2221.0,0.0964150749489818,0.0,0.1133763011466239,0.0663015870685478,0.1269114559628852,0.0898483402581005,0.0710111138842805,0.1925432736775652,0.1778647247955603,0.0080454538781143,0.0,0.0576826743793402,0.2469711090400745,0.3237619837622774
565960,53085.85,1.0183968462549278,1038.0,0.0910146489130342,0.0446635026094524,0.0432883715717088,0.0037486448837119,0.1527520045360487,0.1840595940349453,0.0725843138990898,0.1666869796753749,0.0773076064525669,0.0530838255391973,0.0387685230621719,0.0720419848226975,0.2345058626465661,0.2374606415833974
565991,19017.0,1.0183968462549278,351.0,0.0,0.0827680496397959,0.0659410001577535,0.106431087973918,0.0764053215543986,0.0,0.203081453436399,0.0436977441236788,0.1303570489561971,0.0704632697060524,0.0707787768838407,0.1500762475679655,0.1558441558441558,0.2255350475889993
566033,0.0,999.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566165,45401.79,2.0039421813403417,2030.0,0.0467347212521797,0.0134135680553564,0.089947114419938,0.0567224331904094,0.0648417165931122,0.2420891334901113,0.0630298937552902,0.1712480939628151,0.1312384379558603,0.0697236827006159,0.051011204624311,0.0,0.2684210526315789,0.6663305565705668
566182,23043.68,3.0223390275952693,1717.0,0.1320756927712935,0.0028207300222881,0.0683645146955694,0.0030377092547718,0.2399321636127563,0.161128778042396,0.0,0.1448805051970866,0.1635064364719524,0.0842534699318858,0.0,0.0,0.2124044180118946,0.7597527825416773
566343,0.0,999.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
