Loyalty#,Gender,Income,Customer Lifetime Value,EnrollmentType,rejoined_program,Days_in_prog,Cancelled_program,Enrollment_year,Enrollment_month,Location_cluster,TotalFlights,TotalDistance,TotalPointsAccumulated,TotalPointsRedeemed,RecencyInMonths,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,Total_Spend_Month_1,Total_Spend_Month_2,Total_Spend_Month_3,Total_Spend_Month_4,Total_Spend_Month_5,Total_Spend_Month_6,Total_Spend_Month_7,Total_Spend_Month_8,Total_Spend_Month_9,Total_Spend_Month_10,Total_Spend_Month_11,Total_Spend_Month_12,TotalFlightsWithCompanions,TotalFlightSpend,PctFlightsWithCompanions,PctPointsSpent,Avg_Flights_per_day,Avg_spent_per_flight,Loyalty_Aurora,Loyalty_Nova,Loyalty_Star,Education_Bachelor,Education_College,Education_Doctor,Education_High School or Below,Education_Master,Marital_Divorced,Marital_Married,Marital_Single,st_scaled_km_cluster2,st_scaled_ward_cluster2,mm_scaled_km_cluster3,mm_scaled_ward_cluster2,rb_scaled_km_cluster3,rb_scaled_ward_cluster2
627893,0,90156.0,4554.91,0,0,1356.0,0,2018,4,4,170.3,299863.6,29979.46,7417.6,1.0183968462549278,0.1066690327310765,0.1236116327645661,0.0,0.0024350004970069,0.0035691103175307,0.1642294424249136,0.2981474649643456,0.0151770578923035,0.0335229520478354,0.1213307377784656,0.0845088603997537,0.046798708182202,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,74.1,0.1526717557251908,0.2474227354328597,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0
627915,1,55390.0,16874.33,0,0,1513.0,0,2017,11,5,175.8,444066.2,44399.72,18830.2,1.0183968462549278,0.0,0.1332134526974494,0.0843687752985829,0.014729822620503,0.0669598817289838,0.0372750098424044,0.0735139771151709,0.1628179186715591,0.1388001996408986,0.0680477264271035,0.1287404515163609,0.0915327844409829,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,85.5,0.0,63.8,0.0,56.0,185.3,0.3185437997724687,0.4241062781477,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,0
627970,1,60087.0,5821.79,0,0,759.0,0,2019,12,3,165.4,425365.0,42528.6,0.0,1.0183968462549278,0.1331938977535117,0.0346120022761153,0.0378568774895011,0.0523346642024425,0.0401612091627751,0.0884346063590148,0.1598648909204629,0.1717307882225137,0.1167588399335976,0.0571937472665453,0.0,0.1078584764135193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.1692865779927448,0.0,0.2179183135704875,35.19824667472793,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,2,0
628017,0,20132.0,8763.45,0,0,2077.0,0,2016,4,4,188.4,533228.1,53315.11,9622.0,1.0183968462549278,0.0366205752928203,0.0801511991628639,0.0990372147783245,0.0850676290454994,0.0821097433729387,0.112545580418009,0.056494303397292,0.0598712072431248,0.071556825072667,0.1349632402521536,0.0651766450449037,0.1164058369194023,0.0,0.0,36.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,71.0,95.0,0.3768577494692144,0.1804741657665153,0.2122905027932961,59.00756097560976,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,2,0
628096,0,79189.0,5595.84,0,0,2429.0,0,2015,5,1,243.2,417976.3,41790.63,0.0,1.0183968462549278,0.0828776689894361,0.0,0.0581991704839099,0.0780919072050361,0.1231589473525524,0.1805445383331144,0.208532151824464,0.0,0.1595656729750185,0.0469346836838784,0.0279249200119739,0.0341703391406159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.1973684210526315,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,2,0
628130,0,88545.0,2714.65,0,0,1367.0,0,2018,4,2,194.3,426357.5,42628.75,0.0,2.0039421813403417,0.1489194499017682,0.0044336275400991,0.0,0.1142182212708559,0.0125286338445298,0.0,0.2391301645016567,0.1466615840248658,0.0902778054716594,0.1288034483769756,0.1032880391754391,0.0117390258921502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.2418939783839423,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,1,0
628211,0,82477.0,3644.83,0,0,909.0,0,2019,7,4,272.1,451923.0,45185.6,13341.8,1.0183968462549278,0.0870075864877306,0.0518528026627952,0.0561895825218653,0.0407355440671364,0.1460890195106405,0.0691813321058036,0.0026335823802273,0.172238058142417,0.0458331857937041,0.0822113682235048,0.0808677985907014,0.1651601395134733,0.0,0.0,0.0,58.9,0.0,0.0,0.0,0.0,0.0,72.2,0.0,0.0,61.0,131.1,0.2241822859242925,0.2952666336177897,0.2993399339933993,13.395185593531789,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
628320,1,25820.0,3265.16,0,0,2349.0,0,2015,7,7,180.0,436930.4,43686.24,4677.0,1.0183968462549278,0.1532693131750409,0.0413732104204893,0.080528788927589,0.0020830357567966,0.0642307509183669,0.0584460919502342,0.1465630825632968,0.0587741128556726,0.0631320067829138,0.1131557671248429,0.0896534011624712,0.1287904383622852,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,46.0,0.3,0.1070588816982189,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,2,0
628475,1,0.0,12515.18,0,0,1153.0,0,2018,11,3,259.5,429306.6,42920.36,22192.9,1.0183968462549278,0.006267421801681,0.0245804089248086,0.0538905079081349,0.0543315573308332,0.0935262425571453,0.1853961616351773,0.0674302359066885,0.0826880296437401,0.0508150444218081,0.1114822895241325,0.1202238285047003,0.1493682718411495,0.0,0.0,30.0,76.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,220.0,0.1926782273603083,0.5170716182250102,0.2122905027932961,59.00756097560976,1,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0
628533,0,98192.0,10003.25,0,0,853.0,0,2019,8,2,186.2,346570.6,34648.86,19227.5,2.0039421813403417,0.1310297077595049,0.0576402802285558,0.0611416941278876,0.1368241263926143,0.0,0.0723873743609457,0.2203772360764538,0.063351002024309,0.1122873883873813,0.0097550106987646,0.0196540376797389,0.1155521422638436,0.0,0.0,0.0,0.0,0.0,0.0,191.5,0.0,0.0,0.0,0.0,0.0,38.0,191.5,0.2040816326530612,0.554924462161237,0.2182883939038686,53.72314715359828,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0
628578,1,43244.0,12231.88,0,0,1912.0,0,2016,10,1,266.5,489423.3,48932.03,3567.0,1.0183968462549278,0.0803087466430475,0.0606357430909774,0.0987911190277615,0.0181752116149687,0.1044459017947957,0.0769655377060792,0.0505243702335668,0.0498236022498964,0.035866077904391,0.091224909328307,0.1275119793722026,0.2057268010340057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,67.0,35.0,0.2514071294559099,0.0728970369714888,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0
628596,1,79065.0,2760.48,0,0,1149.0,0,2018,11,4,230.1,432115.3,43202.83,6608.2,1.0183968462549278,0.0865385438870555,0.0741974541945516,0.1364320346606923,0.0020369036009909,0.0585378318966604,0.1625439814938049,0.2334055431090972,0.0,0.0846335760874924,0.0599678308110834,0.0350440005897761,0.0666622996687948,0.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,64.6,0.1390699695784441,0.1529575724553229,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0
628618,0,16181.0,13736.13,0,0,1277.0,0,2018,7,2,265.8,419231.7,41912.07,17483.1,1.0183968462549278,0.0203716972223037,0.0546985629676606,0.0,0.1560595790186454,0.0676144127455408,0.1053732254216983,0.1754678306273109,0.1596318196643592,0.1065843323892139,0.0345344431806875,0.0409357018157299,0.0787283949468494,0.0,0.0,0.0,0.0,0.0,127.3,0.0,46.0,0.0,0.0,0.0,0.0,68.0,173.3,0.255831452219714,0.417137593060901,0.2122905027932961,59.00756097560976,0,1,0,0,0,1,0,0,1,0,0,1,0,2,0,2,0
628860,0,26432.0,9585.5,0,0,2264.0,0,2015,10,4,209.6,324353.4,32426.54,14960.9,1.0183968462549278,0.0773141383570371,0.0192126572862846,0.0194593687763171,0.0772814490846078,0.0441295926114842,0.0750644379573028,0.1298606018403443,0.0372842739311687,0.0902245506304403,0.1537142106435037,0.1151387104513771,0.1613160084301316,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,33.0,58.9,0.0,0.0,38.0,147.9,0.1812977099236641,0.4613782414034923,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,2,0
628924,1,0.0,6715.34,0,0,1036.0,0,2019,2,0,226.5,420569.5,42048.95,51826.7,1.0183968462549278,0.0967938557324261,0.0,0.0486711320972343,0.0821516351775728,0.0254586618690835,0.0803977269349175,0.217117668812182,0.0761255631829094,0.1269487109666234,0.0410507277827389,0.055078664271046,0.1502056531732659,42.0,0.0,0.0,57.0,91.2,110.2,110.2,0.0,102.6,0.0,0.0,0.0,80.0,513.2,0.3532008830022075,1.2325325602660708,0.2186293436293436,29.648300220750553,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0
628952,0,33555.0,2509.11,0,0,1247.0,0,2018,8,5,172.2,351968.6,35187.66,7793.8,1.0183968462549278,0.0,0.0561560501607665,0.0619711569339933,0.1585226184406692,0.031953531436873,0.0994712350863911,0.2071498928885865,0.0289874347995859,0.0361683612948403,0.0,0.1523860921698118,0.1672336267884821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9,0.0,37.0,77.9,0.2148664343786295,0.221492420922562,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,0
629177,1,39062.0,2396.19,0,0,2061.0,0,2016,5,2,211.9,479555.4,47946.64,8878.7,1.0183968462549278,0.0485850520495283,0.0738692012620696,0.1014235825492672,0.0811604316798841,0.0288237090231974,0.1358975310887269,0.1414451565323451,0.0290531307303285,0.0187191427803908,0.144988679081579,0.0448967852596136,0.1511375979630689,0.0,0.0,0.0,0.0,0.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,52.0,87.4,0.2453987730061349,0.1851787737368041,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,2,0
629299,1,0.0,2444.74,0,0,2168.0,0,2016,1,2,117.1,316098.7,31604.67,0.0,1.0183968462549278,0.1292796286118475,0.0514835307566888,0.0,0.0,0.0047461340365205,0.0627438919628017,0.3433745709099319,0.0822663232996895,0.0,0.0380171664504011,0.0969812372665178,0.1911075167056007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.2903501280956447,0.0,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,2,0
629753,1,65709.0,5771.61,0,0,1603.0,0,2017,8,3,225.6,338305.5,33823.45,0.0,1.0183968462549278,0.1197435507022495,0.0232974460026993,0.1005858361580501,0.0,0.0075353046481065,0.0298337396096495,0.3288913460927256,0.0431496491339588,0.0683771170593183,0.0372620179195203,0.1667899046371674,0.0745340880365545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.2836879432624113,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2,0
630071,0,0.0,2392.13,0,0,1277.0,0,2018,7,1,184.6,447778.0,44772.2,17656.7,1.0183968462549278,0.0292592278244088,0.1249221615198717,0.0903632164602141,0.0870019789065536,0.0,0.1490869334095711,0.1900654870656344,0.0180915836166192,0.0880990882735268,0.0404492073206141,0.096887577559289,0.0857735380436967,0.0,0.0,0.0,0.0,0.0,0.0,72.2,37.0,64.6,0.0,0.0,0.0,44.0,173.8,0.2383531960996749,0.3943674869673592,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,2,0
630320,1,76694.0,4700.58,0,0,1174.0,0,2018,10,1,228.1,412239.6,41215.66,0.0,1.0183968462549278,0.0102975422448651,0.1150683987591124,0.0282174299768583,0.0294790863472767,0.100190073384728,0.1308425001564939,0.256363479318298,0.0894640532263707,0.0057987667794231,0.1207594394945998,0.026009531328626,0.0875096989833476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.2279701885138097,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,0
630396,0,16513.0,5223.43,0,0,2317.0,0,2015,8,1,250.9,490607.9,49051.59,5282.0,1.0183968462549278,0.0420031236500182,0.0,0.1230861221827875,0.1211822083647033,0.1017616350458772,0.0824774487432517,0.1848252013849092,0.0995111473450707,0.0451157648508437,0.0244251001853354,0.1007319028802124,0.0748803453669901,0.0,0.0,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,51.3,0.2431247508967716,0.1076825440317021,0.2122905027932961,59.00756097560976,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,2,0
630588,1,0.0,2199.74,1,0,1065.0,0,2019,1,2,266.4,506187.6,50609.26,0.0,1.0183968462549278,0.0860793064352255,0.0520070832887104,0.1197067493182078,0.0399166081464143,0.10919029442438,0.2235596805801942,0.0836479332043187,0.0792260151600715,0.0812505458487241,0.0694590278537959,0.009285454875254,0.0466713008647034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.2515015015015015,0.0,0.2501408450704225,8.257282282282283,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,2,0
630880,1,71794.0,5235.57,0,0,1201.0,0,2018,9,1,122.9,447599.1,44753.51,4444.1,3.0223390275952693,0.0186092666251205,0.1488006192140013,0.1053443629337676,0.1754383064032295,0.1358881124631341,0.0039773416654917,0.2196216564913009,0.0,0.0507446231591667,0.0462991617864163,0.0,0.095276549258371,0.0,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,43.7,0.2603742880390561,0.099301708402313,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0
631200,1,98451.0,4964.67,0,0,913.0,1,2018,12,2,115.3,393123.2,39305.62,12892.4,6.044678055190539,0.0041215480127269,0.0418810338063615,0.1730233488239086,0.0311151433306483,0.1478015103183718,0.1530600458662145,0.2314897971333361,0.0,0.1062631755967721,0.0,0.1112443971116598,0.0,25.0,23.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,31.0,127.8,0.2688638334778838,0.3280039851807451,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,2,1,1,0
631379,0,61200.0,9156.27,0,0,979.0,0,2019,4,2,235.4,483405.2,48332.22,0.0,1.0183968462549278,0.1024827744308041,0.0911081675950328,0.0583296194546826,0.0022759144934786,0.0981465366167744,0.1648082790320825,0.1491917813831022,0.1303767962655139,0.0336295332595937,0.0285523818272779,0.1026437436558883,0.0384544719857685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.2973661852166525,0.0,0.2404494382022472,38.896644010195416,0,1,0,1,0,0,0,0,0,0,1,1,0,2,0,2,0
631406,1,51906.0,2890.34,0,0,564.0,0,2020,6,2,147.1,384935.7,38487.57,19529.3,1.0183968462549278,0.0,0.0096654582245644,0.0,0.0035076259685919,0.0,0.0905487148188363,0.2195799838753135,0.272010158084805,0.1078776862244095,0.1445916175014426,0.0,0.1522187553020364,0.0,42.0,0.0,0.0,0.0,0.0,0.0,151.2,0.0,0.0,0.0,0.0,40.0,193.2,0.2719238613188307,0.5074183690994261,0.2608156028368794,19.64881033310673,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
631543,0,69161.0,15487.44,1,0,1552.0,0,2017,9,4,274.0,486971.5,48689.15,17045.2,1.0183968462549278,0.0984515030556089,0.0841497541033269,0.0628887544760999,0.0485650293751277,0.0201332329687414,0.0770888380676187,0.1559885518642243,0.1374392446777156,0.0619380293145392,0.0859986259772454,0.1104219317856237,0.0569365043341278,29.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,77.9,25.0,0.0,0.0,84.0,166.9,0.3065693430656934,0.3500821024807375,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0
631583,0,35149.0,2552.23,0,0,2297.0,0,2015,9,1,180.7,372883.0,37281.6,7607.6,1.0183968462549278,0.0814031586627183,0.0386893266383417,0.0581310887944723,0.0619479850650186,0.1398437835286039,0.0,0.2082187996223338,0.1023928694047465,0.0621971696493712,0.1394942813613149,0.0409585425518218,0.0667229947212566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,50.0,76.0,0.2767017155506364,0.2040577657611261,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,2,0
631661,1,31530.0,5460.37,0,0,888.0,0,2019,7,3,182.4,443744.9,44367.79,14073.3,3.0223390275952693,0.0485868239098679,0.0753686401779308,0.1090018231694659,0.0546116901472892,0.0688787969831267,0.0,0.1721832437450682,0.1776015889004163,0.0313966505881857,0.1167594779906774,0.0,0.1456112643879715,0.0,0.0,0.0,0.0,0.0,0.0,140.6,0.0,0.0,0.0,0.0,0.0,33.0,140.6,0.1809210526315789,0.317196326434109,0.2054054054054054,29.936239035087716,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,1,0
631821,0,23401.0,5200.23,0,0,1611.0,0,2017,8,1,158.0,291509.4,29146.94,12916.5,1.0183968462549278,0.0,0.006690239181197,0.0426415260058174,0.0551076716801146,0.0504639595099862,0.2647602115350702,0.081098736265282,0.1245722535538893,0.0947197201490104,0.0,0.0,0.2799456821196324,0.0,0.0,60.8,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,127.8,0.1265822784810126,0.4431511506868302,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,2,0
631839,1,71034.0,8283.07,0,0,1890.0,0,2016,10,1,205.3,466631.7,46654.97,2221.0,1.0183968462549278,0.059448328870429,0.0694449058696211,0.1008278432072724,0.0204106872215328,0.090055357446377,0.1548291639668828,0.05620108640087,0.2103507943526702,0.0593820979844162,0.0200836052407707,0.0,0.1589661294391572,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,22.0,0.1704822211397954,0.0476047889431715,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,2,0
631853,0,42303.0,7180.97,0,0,2324.0,0,2015,8,5,329.1,466253.0,46616.9,24189.4,1.0183968462549278,0.0439696762332973,0.0441987776965006,0.1486134856672151,0.0897166049222492,0.0252075963867181,0.1498799791491926,0.1286550585731783,0.0610079177294071,0.0371380336315799,0.1045998339657935,0.1097831473135279,0.0572298887313399,0.0,0.0,0.0,0.0,0.0,0.0,127.3,56.0,0.0,0.0,57.0,0.0,62.0,240.3,0.1883925858401701,0.518897652997089,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0
632097,1,41503.0,11610.25,0,0,765.0,0,2019,11,2,197.1,389720.2,38963.02,0.0,1.0183968462549278,0.0697854016449443,0.0732938565850388,0.0710637933096562,0.1121093796117447,0.0532042947389601,0.1113335157285036,0.0548774196661347,0.1258893689452204,0.1784587026365,0.0697397173011743,0.0,0.0802445498321228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.2486047691527143,0.0,0.2576470588235294,58.905377980720445,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
632130,1,37138.0,3347.03,0,0,2316.0,0,2015,8,1,260.4,492596.8,49251.78,0.0,2.0039421813403417,0.0888970916381093,0.0558666103032215,0.0689487770797319,0.0451273030132108,0.079279165138803,0.0253594895453524,0.102718927112888,0.1305950769698069,0.0549046146149438,0.1382161213259703,0.1321075096169112,0.0779793136410501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.1766513056835637,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,2,0
632398,0,59789.0,7143.04,0,0,1957.0,0,2016,8,1,220.8,412197.0,41212.9,17906.2,2.0039421813403417,0.025841423437807,0.110831802663729,0.0779243877523784,0.0477792147604269,0.0734580677409257,0.1186533828000456,0.1396036192551361,0.1681315801605808,0.0286099740615195,0.0484112984041404,0.1026666407848028,0.0580886081785072,0.0,0.0,0.0,0.0,0.0,65.0,112.1,0.0,0.0,0.0,0.0,0.0,53.0,177.1,0.2400362318840579,0.4344804660676633,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0
632399,0,51408.0,7434.25,0,0,618.0,0,2020,4,4,175.5,383889.6,38381.56,6887.0,3.0223390275952693,0.046845412223995,0.0191498209035797,0.0727432652555029,0.0069043571965287,0.1274890859047938,0.0557872061479522,0.1924898310542875,0.2529574097561433,0.0680753987070874,0.057397354354539,0.10016085849559,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,39.0,68.0,0.2222222222222222,0.1794351245754472,0.2839805825242718,42.36039886039886,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0
632638,1,0.0,3619.06,0,0,1634.0,0,2017,7,1,247.4,419366.7,41927.67,3182.0,1.0183968462549278,0.0244404232336306,0.0797139454684698,0.13315764982886,0.0649928794039831,0.1636542168930446,0.0203684106462391,0.1459783002489764,0.0924375239549443,0.0895556562050788,0.0503724628628302,0.0,0.1353285312539428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,60.0,31.0,0.242522231204527,0.0758926026654951,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,2,0
632720,0,58493.0,5340.54,0,0,2433.0,0,2015,5,2,281.1,378472.7,37839.77,8557.6,1.0183968462549278,0.0210432040152463,0.0120759190661042,0.0367491662872158,0.0510573927907067,0.1445653607302581,0.0059196977148645,0.1695676268645396,0.1418671413700453,0.1234568814768165,0.1151745901203945,0.0642020287121195,0.1143209908516885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,0.0,0.0,0.0,0.0,66.0,85.5,0.2347918890074706,0.2261535944853787,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,0
632793,0,20079.0,4097.37,0,0,923.0,0,2019,6,4,163.2,347037.1,34697.71,7772.9,1.0183968462549278,0.0243243718389484,0.0325381703864606,0.0,0.1127832355507034,0.1504375937201619,0.0739956613851461,0.1550915031568365,0.0201197715929956,0.0258590552517731,0.1273744002125789,0.1402369205345252,0.1372393163698699,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,52.0,76.0,0.3186274509803922,0.2240176657191497,0.1768147345612134,25.106433823529414,0,0,1,0,0,0,1,0,0,0,1,1,0,2,0,2,0
633135,1,0.0,4473.88,0,0,1621.0,0,2017,7,2,168.9,382607.4,38252.84,8483.5,1.0183968462549278,0.0282122843689514,0.0562834027486586,0.1145381623952626,0.0850357777357184,0.147534928125598,0.0,0.1926189009757184,0.1726086220003534,0.0859083926840464,0.0863444387397118,0.0047209566662239,0.0261941335597566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6,0.0,44.0,83.6,0.2605091770278271,0.2217743832876199,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,2,0
633140,0,62803.0,4957.03,0,0,1476.0,0,2017,12,2,263.6,460485.8,46039.78,15359.6,3.0223390275952693,0.0831026994481728,0.1071373494834249,0.0404706538562955,0.0631173737146441,0.0982763166982987,0.1167981254471676,0.1870897297945385,0.0398351165014255,0.0400132233472879,0.1263468244200993,0.0,0.0978125872886447,0.0,0.0,110.2,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,68.0,152.2,0.2579666160849772,0.3336158426473802,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0
633861,0,24967.0,2730.97,0,0,2170.0,0,2016,1,3,169.3,541456.4,54135.34,5136.0,1.0183968462549278,0.0428178709138983,0.0646058563592655,0.0145191662230254,0.1159857867337676,0.1141077159578198,0.13393930840741,0.0446074597481054,0.1208676254734892,0.0,0.1464885969128484,0.0335086100872369,0.1685520031831332,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,51.0,0.1417601890135853,0.094873330434426,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,2,0
633992,0,24550.0,8798.31,0,0,1662.0,0,2017,6,2,122.3,329843.1,32975.91,6284.0,2.0039421813403417,0.0858135529845878,0.0,0.0536306655373574,0.0580423709307794,0.0129721969765201,0.1907395428966175,0.1159461558452822,0.049824250490737,0.1213018837084405,0.0,0.1454774106309727,0.1662519699987051,35.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,62.0,0.2207686017988552,0.1905633536724232,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0
634181,0,14973.0,12168.74,0,0,1251.0,0,2018,7,2,203.2,432264.8,43219.08,6680.4,1.0183968462549278,0.0248732735634354,0.0291970583362718,0.0965573538353893,0.078476450678728,0.099833221808516,0.1209424170991145,0.1312232930455715,0.0296806410502028,0.0790752602785621,0.1202089447531044,0.1148726442117694,0.0750594413393343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,35.0,66.5,0.1722440944881889,0.1545706201983012,0.2122905027932961,59.00756097560976,0,0,1,0,0,0,0,1,1,0,0,1,0,2,0,2,0
634386,1,0.0,2558.18,0,0,740.0,0,2019,12,1,195.3,400747.1,40066.21,19871.8,3.0223390275952693,0.0313730697263354,0.1150443228845453,0.0553583680612665,0.1364468962749409,0.0989047878499114,0.0,0.2325902549804436,0.1439534710170989,0.1449782747107849,0.005490911169287,0.0,0.0358596433253856,0.0,35.0,58.0,0.0,0.0,0.0,0.0,0.0,103.5,0.0,0.0,0.0,59.0,196.5,0.3020993343573988,0.4959740389719916,0.2639189189189189,13.098719918074757,0,0,1,0,1,0,0,0,0,0,1,1,0,2,0,1,0
