Loyalty#,Gender,Income,Customer Lifetime Value,EnrollmentType,rejoined_program,Days_in_prog,Cancelled_program,Enrollment_year,Enrollment_month,Location_cluster,TotalFlights,TotalDistance,TotalPointsAccumulated,TotalPointsRedeemed,RecencyInMonths,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,Total_Spend_Month_1,Total_Spend_Month_2,Total_Spend_Month_3,Total_Spend_Month_4,Total_Spend_Month_5,Total_Spend_Month_6,Total_Spend_Month_7,Total_Spend_Month_8,Total_Spend_Month_9,Total_Spend_Month_10,Total_Spend_Month_11,Total_Spend_Month_12,TotalFlightsWithCompanions,TotalFlightSpend,PctFlightsWithCompanions,PctPointsSpent,Avg_Flights_per_day,Avg_spent_per_flight,Loyalty_Aurora,Loyalty_Nova,Loyalty_Star,Education_Bachelor,Education_College,Education_Doctor,Education_High School or Below,Education_Master,Marital_Divorced,Marital_Married,Marital_Single,st_scaled_km_cluster3,st_scaled_ward_cluster2,mm_scaled_km_cluster3,mm_scaled_ward_cluster2,rb_scaled_km_cluster2,rb_scaled_ward_cluster2
456554,0,41252.0,4315.79,0,0,501.0,0,2020,8,4,144.1,283979.9,28391.29,9863.0,1.0183968462549278,0.0569188649053988,0.0464579101548397,0.0151102679730297,0.0300796476665907,0.0710429149221469,0.0,0.0871746229213255,0.0,0.2424063859021551,0.0477456290291846,0.1023296229230866,0.300734133602242,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,32.0,97.0,0.2220680083275503,0.3473952751002155,0.287624750499002,29.9499653018737,0,0,1,1,0,0,0,0,0,1,0,2,1,2,1,0,0
456613,0,47509.0,2588.08,0,0,562.0,0,2020,6,4,116.2,132345.9,13231.29,16939.5,1.0183968462549278,0.08767096783458,0.0,0.0,0.033632397143438,0.0638637653622587,0.3055635542717301,0.0705275147018922,0.0634775596332632,0.0416437097214255,0.1166930813246478,0.0038544994478996,0.2130729505588646,0.0,0.0,0.0,0.0,47.0,43.0,0.0,77.9,0.0,0.0,0.0,0.0,15.0,167.9,0.1290877796901893,1.2802606548567823,0.2067615658362989,22.27263339070568,0,0,1,1,0,0,0,0,1,0,0,2,0,2,1,0,0
456614,1,81350.0,8869.62,0,0,221.0,0,2021,5,1,35.0,54958.0,5494.0,3678.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.066982162358937,0.0,0.3869676010192938,0.0,0.0578813250819075,0.0,0.4881689115398617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,16.0,36.0,0.4571428571428571,0.6694575900982891,0.1583710407239819,253.4177142857143,0,0,1,1,0,0,0,0,0,1,0,2,1,2,1,0,0
456752,1,26890.0,5119.9,0,1,105.0,0,2021,9,3,18.0,52944.0,5293.0,3242.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330247496693746,0.0069903646325335,0.5599848856980918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,12.0,32.0,0.6666666666666666,0.6125070848290195,0.1714285714285714,284.43888888888887,1,0,0,1,0,0,0,0,0,1,0,1,1,2,1,0,0
457077,0,0.0,8818.05,1,0,327.0,0,2021,2,0,58.0,139479.0,13945.0,3860.0,1.0183968462549278,0.0,0.0,0.1596988167802079,0.1731803513804231,0.0761563284331301,0.2320544998207242,0.0,0.0,0.1885980638221585,0.0089637863033345,0.0,0.1613481534600215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,10.0,38.0,0.1724137931034483,0.2768017210469702,0.1773700305810397,152.0353448275862,0,0,1,0,1,0,0,0,0,0,1,2,0,2,1,0,0
457374,1,32314.0,8109.36,0,1,219.0,0,2021,5,1,50.0,106152.0,10613.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.3376990483369452,0.0,0.0067841326674832,0.2465843776500518,0.1978705361349288,0.2110619052105908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.22,0.0,0.228310502283105,162.1872,0,0,1,1,0,0,0,0,0,1,0,2,1,2,1,0,0
457552,1,20396.0,6047.03,0,0,81.0,0,2021,10,4,4.0,15386.0,1538.0,0.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0493827160493827,1511.7575,0,1,0,1,0,0,0,0,0,1,0,1,1,2,1,0,0
457605,0,79090.0,8609.16,0,0,154.0,1,2019,8,1,5.7,26134.5,2612.95,5270.6,24.014454664914584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51.3,1.0526315789473684,2.017107101169177,0.037012987012987,1510.378947368421,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1
457695,0,27072.0,7349.33,0,0,33.0,0,2021,11,2,5.0,24648.0,2464.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515151515151515,1469.866,0,1,0,1,0,0,0,0,0,1,0,1,1,2,1,0,0
457947,0,22555.0,5407.75,0,0,157.0,0,2021,7,4,35.0,93053.0,9304.0,6265.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920894239036973,0.0458942390369733,0.2361349957007738,0.0,0.3258813413585554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,14.0,62.0,0.4,0.6733662940670679,0.2229299363057325,154.50714285714287,0,1,0,0,0,1,0,0,0,1,0,2,1,2,1,0,0
458199,0,46338.0,15306.22,0,0,394.0,0,2020,12,4,81.7,172763.1,17270.61,0.0,1.0183968462549278,0.0,0.0061954962795176,0.1295264035259901,0.003995226572773,0.0816994883214895,0.0748091700293157,0.1001122716568783,0.0062533981139056,0.1682048288971843,0.0,0.0,0.4292037166029457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.3671970624235006,0.0,0.2073604060913705,187.34663402692777,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,0
458320,1,72433.0,5129.61,0,0,644.0,0,2020,3,4,79.5,295600.6,29555.66,19469.3,1.0183968462549278,0.0,0.0,0.0,0.0902531021130977,0.0,0.3416641685551938,0.0136376585736877,0.0,0.0381652786640528,0.180706504270248,0.015306036136564,0.3202672516871556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,108.3,13.0,193.8,0.1635220125786163,0.6587333864308901,0.1234472049689441,64.52339622641509,1,0,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
458745,0,50234.0,11926.75,1,0,245.0,1,2021,3,2,22.0,37846.0,3783.0,3327.0,2.0039421813403417,0.0,0.0,0.0,0.4472640761300555,0.0,0.0,0.0412371134020618,0.0,0.0,0.0,0.5114988104678826,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,33.0,0.2272727272727272,0.8794607454401269,0.0897959183673469,542.125,1,0,0,1,0,0,0,0,1,0,0,2,0,2,1,0,0
458864,0,50516.0,2480.49,0,0,190.0,0,2021,6,3,27.0,84196.0,8418.0,6526.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155143739605607,0.1255642670468044,0.3090995485863625,0.0,0.4101924447612259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,10.0,65.0,0.3703703703703703,0.7752435257780945,0.1421052631578947,91.87,0,0,1,1,0,0,0,0,0,1,0,2,1,2,1,0,0
459163,1,26790.0,2810.46,0,0,509.0,0,2020,8,4,139.5,290848.9,29080.49,9842.0,1.0183968462549278,0.0358659706215404,0.0367944281544086,0.0370695266826659,0.0838018891703681,0.074620475789782,0.0,0.0,0.0859682900803941,0.2438916950849177,0.0850398325475258,0.0430842121298506,0.2738636797385463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,44.0,0.0,0.0,43.0,97.0,0.3082437275985663,0.3384399643884955,0.2740667976424361,20.14666666666667,0,1,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
459164,0,72685.0,2572.45,1,0,251.0,0,2021,4,1,80.0,133084.0,13305.0,4161.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.2019541525742202,0.008868846298384,0.0571965426531379,0.2598271326568959,0.2084178880120255,0.002705749718151,0.1038707252912438,0.1571589627959413,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,30.0,41.0,0.375,0.3127395715896279,0.3187250996015936,32.155625,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,0
459683,0,0.0,2195.91,0,0,461.0,0,2020,9,3,92.9,176847.4,17680.04,8116.0,1.0183968462549278,0.0,0.0,0.0873301191626263,0.1064477229689525,0.1753389698213352,0.1013572367483331,0.0873866801206332,0.0878957287426951,0.007183241666874,0.14242275469965,0.088913825986819,0.1157237200820812,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,27.0,80.0,0.2906350914962325,0.459048735183857,0.2015184381778742,23.637351991388588,0,0,1,0,1,0,0,0,0,0,1,2,0,2,1,0,0
459835,0,45259.0,10477.68,1,0,242.0,1,2021,2,1,18.0,24241.0,2424.0,0.0,7.030223390275952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2222222222222222,0.0,0.0743801652892562,582.0933333333334,0,0,1,1,0,0,0,0,0,0,1,2,0,0,1,0,0
459991,0,63762.0,8006.22,1,0,247.0,0,2021,4,4,54.0,94867.0,9484.0,0.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.3370940531421341,0.0043230704344158,0.1074441164065795,0.2694010965837199,0.1377056094474905,0.0463939266132433,0.0976381273724167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.2407407407407407,0.0,0.2186234817813765,148.26333333333335,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,0
459999,1,29462.0,4170.69,0,0,467.0,0,2020,9,4,106.9,164946.8,16490.78,5819.0,2.0039421813403417,0.016979184732317,0.0,0.0,0.152509462863491,0.1030272673578812,0.0111577499669512,0.1395325145323629,0.0,0.1552989003552288,0.2691443339854149,0.1523505862063529,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,58.0,0.2151543498596819,0.3528638427048327,0.2289079229122055,39.014873713751165,0,0,1,1,0,0,0,0,0,0,1,2,0,2,1,0,0
460037,1,96357.0,2847.97,0,0,243.0,1,2020,12,4,77.0,36181.0,3615.0,5349.0,5.026281208935611,0.1518672199170124,0.1161825726141078,0.0,0.0,0.1831258644536652,0.0326417704011065,0.0799446749654218,0.436237897648686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,25.0,53.0,0.3246753246753247,1.4796680497925312,0.3168724279835391,36.98662337662337,0,0,1,1,0,0,0,0,0,1,0,2,1,2,1,0,0
460058,1,72193.0,4755.76,0,0,530.0,0,2020,7,2,111.1,213862.2,21382.22,4223.0,1.0183968462549278,0.0548586629451946,0.0638848538645659,0.0,0.0539700742018368,0.0551392699167813,0.1492361410555124,0.0533153246014679,0.0311006060175229,0.1271210379464807,0.0302120172741651,0.1009249741140068,0.2802370380624649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,31.0,42.0,0.279027902790279,0.1975005401684202,0.2096226415094339,42.806120612061214,0,1,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
460673,1,50719.0,31706.93,0,0,243.0,1,2020,10,4,49.0,66315.0,6629.0,0.0,7.030223390275952,0.0399758636295067,0.1414994720168954,0.2982350279076783,0.2569014934379243,0.1688037411374264,0.0945844018705687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.2040816326530612,0.0,0.2016460905349794,647.0802040816327,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1
460770,0,0.0,11702.35,0,0,166.0,0,2021,7,1,31.0,24831.0,2481.0,0.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406287787182587,0.7085852478839177,0.0507859733978234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.2580645161290322,0.0,0.1867469879518072,377.4951612903226,1,0,0,0,1,0,0,0,1,0,0,2,1,2,1,0,0
460943,1,27679.0,11140.3,0,0,244.0,1,2019,10,5,60.8,131993.0,13197.3,0.0,20.039421813403415,0.2371166829578777,0.3582490357876232,0.1575223720003334,0.0,0.2471119092541656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0328947368421052,0.0,0.2491803278688524,183.22861842105263,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1
461108,1,18375.0,3954.34,0,0,76.0,0,2021,10,4,6.0,23987.0,2398.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7122602168473728,0.2877397831526272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789473684210526,659.0566666666667,0,0,1,0,0,1,0,0,0,1,0,1,1,2,1,0,0
461354,0,25927.0,3933.81,1,0,332.0,0,2021,2,4,64.0,124554.0,12452.0,10181.0,1.0183968462549278,0.0,0.0738034050754898,0.0153389013813042,0.0218438805011243,0.0,0.0,0.3009155155798265,0.0,0.0,0.1268872470285897,0.2027786700931577,0.2584323803405075,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,12.0,101.0,0.1875,0.817619659492451,0.1927710843373494,61.46578125,0,1,0,1,0,0,0,0,0,0,1,2,0,2,1,0,0
461540,1,67798.0,5548.03,0,0,243.0,1,2020,12,5,50.0,83819.0,8379.0,9053.0,5.026281208935611,0.1144527986633249,0.0058479532163742,0.0,0.0705334765485141,0.0,0.1738870986991287,0.3414488602458527,0.2938298126268051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,89.0,0.12,1.080439193221148,0.205761316872428,110.9606,0,1,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0
461937,1,0.0,8558.93,0,0,645.0,0,2020,3,6,145.0,313965.1,31391.91,17020.2,1.0183968462549278,0.0,0.0202281415817005,0.0,0.1704560187640701,0.1154150862435576,0.0999499552591734,0.0,0.2475937271736571,0.0042686157038549,0.0603136285750054,0.0553805104563564,0.2263943162426243,0.0,0.0,0.0,0.0,0.0,85.5,0.0,0.0,0.0,81.7,0.0,0.0,40.0,167.2,0.2758620689655172,0.5421842761399355,0.2248062015503876,59.02710344827587,1,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0
461974,0,33068.0,4795.39,0,0,415.0,0,2020,11,0,78.5,133428.3,13339.83,0.0,1.0183968462549278,0.1718912459903911,0.0361323944907843,0.0,0.0895063880124409,0.0,0.0,0.0,0.1037494480814223,0.055173116898791,0.0,0.0,0.5435474065261702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.3057324840764331,0.0,0.1891566265060241,61.087770700636945,0,1,0,1,0,0,0,0,0,1,0,1,0,2,1,0,0
462036,0,69738.0,20946.19,0,0,504.0,0,2020,8,5,103.7,224064.6,22402.16,0.0,1.0183968462549278,0.0,0.0749034914490388,0.0430315648133929,0.0,0.0526734921989665,0.0,0.1646716209508368,0.0147307223946262,0.2304380470454634,0.2809483549800555,0.0,0.1386027061676195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.3278688524590163,0.0,0.2057539682539682,201.98833172613303,0,1,0,1,0,0,0,0,0,1,0,2,1,2,1,0,0
462232,0,43721.0,2435.32,0,0,156.0,0,2021,7,4,29.0,68547.0,6853.0,9373.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611994746826207,0.0,0.3140230555960893,0.0,0.4247774697212899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,37.0,0.0,0.0,9.0,93.0,0.3103448275862069,1.3677221654749745,0.1858974358974359,83.97655172413793,0,0,1,1,0,0,0,0,0,1,0,2,1,2,1,0,0
462247,0,0.0,9657.58,0,0,350.0,0,2021,1,4,63.0,109282.0,10926.0,0.0,1.0183968462549278,0.0,0.0799926780157422,0.1527548965769723,0.0953688449569833,0.1035145524437122,0.1511074501189822,0.1394838001098297,0.0,0.0,0.1997071206296906,0.0418268350723045,0.0362438220757825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.1746031746031746,0.0,0.18,153.29492063492063,1,0,0,0,1,0,0,0,0,1,0,2,0,2,1,0,0
462253,1,85789.0,12332.52,0,0,244.0,1,2019,7,4,30.4,67697.0,6768.7,0.0,22.043363994743757,0.0,0.1173873860564067,0.8826126139435934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1245901639344262,405.675,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1
462279,1,82413.0,4995.21,1,0,244.0,1,2021,4,4,66.0,49618.0,4959.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0863077233313168,0.0,0.0369026013309134,0.2704174228675136,0.2645694696511393,0.1306715063520871,0.2111312764670296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.3484848484848485,0.0,0.2704918032786885,75.685,0,1,0,1,0,0,0,0,1,0,0,2,1,2,1,0,0
462337,0,26890.0,5119.9,0,0,413.0,1,2020,5,4,88.5,69325.4,6929.84,0.0,6.044678055190539,0.0740276831788324,0.0,0.0,0.0,0.3665308289946088,0.0965621139882017,0.4134626484882768,0.0494167253500802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.2372881355932203,0.0,0.2142857142857142,57.851977401129936,0,1,0,1,0,0,0,0,0,1,0,2,1,0,1,0,0
462366,0,37843.0,3624.9,0,0,911.0,1,2018,1,1,117.8,217741.9,21770.09,7940.1,18.035479632063073,0.0522198116773977,0.2072839386516087,0.0654025775731749,0.1404638198555908,0.1350279213361084,0.1943129311821862,0.2052889997239331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,77.9,0.2122241086587436,0.3647251802817535,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1
462459,0,65795.0,4762.82,0,0,470.0,0,2020,9,1,82.3,187635.3,18756.73,13152.0,1.0183968462549278,0.0347608565032391,0.0017593685039982,0.1346183476544152,0.109987188598439,0.01306197828726,0.0172204856603469,0.0059178758770851,0.0435043848261397,0.0,0.1507677510952069,0.1197474186598623,0.368654344334007,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7,31.0,129.7,0.3766707168894289,0.7011883201389582,0.1751063829787233,57.871445929526125,0,0,1,1,0,0,0,0,0,0,1,2,0,2,1,0,0
462616,1,30366.0,7704.96,0,0,392.0,0,2020,12,2,52.0,134381.0,13435.0,5357.0,1.0183968462549278,0.0472646073688128,0.1405284704131001,0.1272050614067733,0.1337551172311127,0.0276888723483438,0.2416077409750651,0.0539635280982508,0.1492370673613695,0.0,0.012430219575735,0.0,0.0663193152214365,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,11.0,53.0,0.2115384615384615,0.3987346483066617,0.1326530612244898,148.1723076923077,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
462815,1,69241.0,2460.17,1,0,284.0,0,2021,3,1,52.0,133402.0,13337.0,0.0,1.0183968462549278,0.0,0.0,0.0,0.1019719577116293,0.2207392966934093,0.0,0.128514658468921,0.1744020394391542,0.1300142460823273,0.0,0.1586563694983879,0.0857014321061708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.1923076923076923,0.0,0.1830985915492957,47.31096153846154,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,0
463146,0,21514.0,11981.98,0,0,315.0,1,2020,5,2,82.4,130352.5,13032.15,4134.0,10.052562417871222,0.0,0.0237105926497162,0.1390407568973653,0.0,0.0,0.0,0.3534581784279647,0.0,0.293384437717491,0.1414194894932915,0.0489865448141711,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,41.0,0.1699029126213592,0.3172155016631945,0.2615873015873016,145.4123786407767,0,1,0,0,0,0,0,1,0,1,0,2,1,0,1,1,1
463298,1,93416.0,4991.54,0,0,220.0,0,2021,5,4,30.0,61448.0,6143.0,0.0,2.0039421813403417,0.0,0.0,0.0,0.0,0.0,0.3508057952140648,0.0,0.4585707309132346,0.1282760866026371,0.0,0.0623473872700634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.1363636363636363,166.38466666666667,0,0,1,1,0,0,0,0,0,1,0,2,0,2,1,0,0
463854,0,51209.0,8754.23,0,0,442.0,0,2020,10,4,77.8,160152.8,16011.98,4689.0,2.0039421813403417,0.0390332738362151,0.0832501664378796,0.0692606410949801,0.1554461097253431,0.0,0.1666876925901731,0.0,0.0,0.0,0.1481390808632036,0.3381830354522051,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,46.0,0.2442159383033419,0.2928432336288204,0.1760180995475113,112.52223650385604,0,1,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0
463926,1,42012.0,2484.75,0,0,599.0,0,2020,5,2,113.6,263718.0,26364.4,8873.0,1.0183968462549278,0.0745323238913079,0.0535570693814386,0.0029585349941587,0.0190408277829193,0.1047245528060566,0.0172960507350821,0.1375532915598306,0.1134863679810653,0.0478296490722337,0.2241025777184384,0.1293243919831287,0.0755943620943393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4,0.0,0.0,23.0,87.4,0.2024647887323943,0.3365523205534736,0.1896494156928213,21.872799295774648,0,0,1,1,0,0,0,0,0,1,0,2,1,0,1,0,0
464114,1,0.0,9468.51,0,0,177.0,0,2021,7,1,27.0,104238.0,10422.0,5230.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376703127998465,0.0,0.227787372865093,0.2270197658798695,0.3075225484551909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,12.0,52.0,0.4444444444444444,0.5018230665899059,0.1525423728813559,350.68555555555554,1,0,0,0,1,0,0,0,0,0,1,1,1,2,1,0,0
464117,1,33345.0,7375.57,0,0,91.0,0,2021,9,5,32.0,26187.0,2618.0,3670.0,1.0183968462549278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1745607333842627,0.4415584415584415,0.3838808250572956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,7.0,36.0,0.21875,1.40183346065699,0.3516483516483517,230.4865625,1,0,0,1,0,0,0,0,0,0,1,1,1,2,1,0,0
464385,1,0.0,2344.23,0,0,381.0,0,2020,12,2,61.0,53013.0,5297.0,0.0,2.0039421813403417,0.2297526902020011,0.0,0.0874079667736454,0.0,0.0932603360392675,0.0179346800075514,0.0,0.0524825372852558,0.0,0.2155937323013026,0.303568057390976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.1639344262295081,0.0,0.1601049868766404,38.42999999999999,0,0,1,0,1,0,0,0,0,0,1,2,0,2,1,0,0
464799,0,0.0,3432.96,0,0,489.0,0,2020,8,4,97.0,214257.0,21421.8,11831.9,1.0183968462549278,0.0486420375505326,0.0,0.0,0.0201663725737333,0.0195595141398015,0.1456927055616241,0.0,0.0,0.0866589175512795,0.2873582051928409,0.0367849573798653,0.3551372900503226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1,0.0,24.0,0.0,20.0,117.1,0.2061855670103092,0.5523298695721182,0.1983640081799591,35.39134020618557,0,1,0,0,1,0,0,0,0,1,0,2,0,2,1,0,0
464828,0,25752.0,8720.46,0,0,391.0,0,2020,12,4,43.0,58896.0,5888.0,0.0,1.0183968462549278,0.0,0.0,0.167289402173913,0.3729619565217391,0.0229279891304347,0.0,0.0,0.0,0.0,0.0,0.0,0.436820652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.1860465116279069,0.0,0.1099744245524296,202.8013953488372,0,1,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0
464970,0,75121.0,5862.8,0,0,506.0,0,2020,8,2,48.7,128913.2,12888.62,0.0,1.0183968462549278,0.0,0.0,0.1679776422921926,0.0,0.0089225999369986,0.0,0.0,0.0,0.2344486841880667,0.1799959964682022,0.2026594003081788,0.2059956768063609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.3696098562628336,0.0,0.0962450592885375,120.38603696098562,0,1,0,1,0,0,0,0,0,1,0,2,1,2,1,0,0
465095,0,63221.0,6692.14,0,0,395.0,0,2020,11,5,67.7,127539.4,12748.94,9831.0,1.0183968462549278,0.0,0.0261198185888395,0.0,0.1247162509196843,0.1216571730669373,0.0413367699589142,0.0927920281999915,0.113185880551638,0.2055857192833286,0.1872312521668468,0.0,0.0873751072638195,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,32.0,0.0,0.0,32.0,97.0,0.4726735598227474,0.7711229325732178,0.1713924050632911,98.84992614475628,1,0,0,1,0,0,0,0,0,1,0,2,1,2,1,0,0
